nohup: ignoring input

 ┌───────────────────────────────────────────────────┐ 
 │                   Fiber v2.52.5                   │ 
 │               http://127.0.0.1:4000               │ 
 │       (bound on host 0.0.0.0 and port 4000)       │ 
 │                                                   │ 
 │ Handlers ............ 97  Processes ........... 1 │ 
 │ Prefork ....... Disabled  PID ............. 69615 │ 
 └───────────────────────────────────────────────────┘ 

18:38:00 | 404 |     225.401µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | Cannot GET /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg
18:38:00 | 404 |      75.695µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | Cannot GET /images/0V0XmBNxdWBypETLYl1Ubb.jpeg
18:38:00 | 404 |      70.655µs | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | Cannot GET /plugins/jquery/jquery.min.js
18:38:00 | 404 |      98.428µs | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | Cannot GET /plugins/bootstrap/js/bootstrap.bundle.min.js
18:38:00 | 404 |     129.542µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | Cannot GET /images/l433HIV8yGgrJRNENm2uV5.jpeg
18:38:00 | 404 |      81.726µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | Cannot GET /images/gt97fLACqdQohqlgZVZbyk.jpeg
18:38:00 | 404 |      69.537µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | Cannot GET /images/TisUJhAIvysZQzbRD7SZBb.jpeg
18:38:00 | 404 |     383.674µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | Cannot GET /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg
18:38:04 | 404 |     148.292µs | 192.168.37.86 | GET | /dist/img/logo.png | Cannot GET /dist/img/logo.png
18:38:04 | 404 |     208.154µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | Cannot GET /images/gt97fLACqdQohqlgZVZbyk.jpeg
18:38:04 | 404 |     233.284µs | 192.168.37.86 | GET | /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg | Cannot GET /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg
18:38:04 | 404 |      74.431µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | Cannot GET /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg
18:38:04 | 404 |      71.711µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | Cannot GET /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg
18:38:04 | 404 |      69.706µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | Cannot GET /images/0V0XmBNxdWBypETLYl1Ubb.jpeg
18:38:04 | 404 |     159.989µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | Cannot GET /images/l433HIV8yGgrJRNENm2uV5.jpeg
18:38:04 | 404 |      79.018µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | Cannot GET /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg
18:38:04 | 404 |      73.728µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | Cannot GET /images/TisUJhAIvysZQzbRD7SZBb.jpeg
18:38:06 | 200 |   39.205957ms | 192.168.37.86 | GET | /store | -
18:38:06 | 404 |     132.328µs | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | Cannot GET /plugins/fontawesome-free/css/all.min.css
18:38:07 | 404 |     125.263µs | 192.168.37.86 | GET | /dist/css/adminlte.min.css | Cannot GET /dist/css/adminlte.min.css
18:38:07 | 404 |     234.115µs | 192.168.37.86 | GET | /dist/img/logo.png | Cannot GET /dist/img/logo.png
18:38:07 | 404 |     218.468µs | 192.168.37.86 | GET | /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg | Cannot GET /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg
18:38:07 | 404 |      88.079µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | Cannot GET /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg
18:38:07 | 404 |      88.271µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | Cannot GET /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg
18:38:07 | 404 |     122.502µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | Cannot GET /images/0V0XmBNxdWBypETLYl1Ubb.jpeg
18:38:07 | 404 |      87.228µs | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | Cannot GET /plugins/jquery/jquery.min.js
18:38:07 | 404 |     132.596µs | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | Cannot GET /plugins/bootstrap/js/bootstrap.bundle.min.js
18:38:07 | 404 |     127.395µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | Cannot GET /images/gt97fLACqdQohqlgZVZbyk.jpeg
18:38:07 | 404 |      88.855µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | Cannot GET /images/l433HIV8yGgrJRNENm2uV5.jpeg
18:38:07 | 404 |      87.952µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | Cannot GET /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg
18:38:07 | 404 |     115.345µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | Cannot GET /images/TisUJhAIvysZQzbRD7SZBb.jpeg
18:38:07 | 200 |     915.796µs | 192.168.37.86 | GET | /favicon.ico | -
18:38:09 | 404 |     148.296µs | 192.168.37.86 | GET | /dist/img/logo.png | Cannot GET /dist/img/logo.png
18:38:09 | 404 |      90.991µs | 192.168.37.86 | GET | /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg | Cannot GET /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg
18:38:09 | 404 |      91.392µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | Cannot GET /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg
18:38:09 | 404 |      87.965µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | Cannot GET /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg
18:38:09 | 404 |     153.998µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | Cannot GET /images/l433HIV8yGgrJRNENm2uV5.jpeg
18:38:09 | 404 |      98.714µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | Cannot GET /images/gt97fLACqdQohqlgZVZbyk.jpeg
18:38:09 | 404 |     132.283µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | Cannot GET /images/0V0XmBNxdWBypETLYl1Ubb.jpeg
18:38:09 | 404 |     129.619µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | Cannot GET /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg
18:38:09 | 404 |      83.578µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | Cannot GET /images/TisUJhAIvysZQzbRD7SZBb.jpeg
18:38:11 | 301 |     126.786µs | 192.168.37.86 | GET | / | -
18:38:11 | 200 |   24.758168ms | 192.168.37.86 | GET | /store | -
18:38:11 | 404 |      99.065µs | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | Cannot GET /plugins/fontawesome-free/css/all.min.css
18:38:11 | 404 |      90.355µs | 192.168.37.86 | GET | /dist/css/adminlte.min.css | Cannot GET /dist/css/adminlte.min.css
18:38:11 | 404 |      74.262µs | 192.168.37.86 | GET | /dist/img/logo.png | Cannot GET /dist/img/logo.png
18:38:11 | 404 |      91.055µs | 192.168.37.86 | GET | /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg | Cannot GET /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg
18:38:11 | 404 |      90.208µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | Cannot GET /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg
18:38:11 | 404 |      88.378µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | Cannot GET /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg
18:38:11 | 404 |      88.099µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | Cannot GET /images/0V0XmBNxdWBypETLYl1Ubb.jpeg
18:38:11 | 404 |     107.869µs | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | Cannot GET /plugins/jquery/jquery.min.js
18:38:11 | 404 |      79.824µs | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | Cannot GET /plugins/bootstrap/js/bootstrap.bundle.min.js
18:38:11 | 404 |      94.095µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | Cannot GET /images/gt97fLACqdQohqlgZVZbyk.jpeg
18:38:11 | 404 |      74.454µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | Cannot GET /images/l433HIV8yGgrJRNENm2uV5.jpeg
18:38:11 | 404 |      165.54µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | Cannot GET /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg
18:38:11 | 404 |      72.435µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | Cannot GET /images/TisUJhAIvysZQzbRD7SZBb.jpeg
18:38:15 | 200 |   24.011346ms | 192.168.37.86 | GET | /store | -
18:38:40 | 200 |   33.031262ms | 192.168.37.86 | GET | /store | -
18:38:40 | 200 |   52.891685ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
18:38:40 | 200 |     400.301µs | 192.168.37.86 | GET | /dist/img/logo.png | -
18:38:40 | 200 |     590.745µs | 192.168.37.86 | GET | /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg | -
18:38:40 | 200 |     528.107µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
18:38:41 | 200 |     365.794µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
18:38:41 | 200 |     308.766µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
18:38:40 | 200 |  322.865839ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
18:38:41 | 200 |    75.52363ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
18:38:41 | 200 |    1.034349ms | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
18:38:41 | 200 |      561.55µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
18:38:41 | 200 |   83.092382ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
18:38:41 | 200 |     672.949µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
18:38:41 | 200 |     453.631µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
18:38:41 | 200 |    8.039434ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
18:38:46 | 200 |    6.259533ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
18:38:47 | 200 |    1.450472ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
18:46:34 | 200 |   35.721572ms | 192.168.37.86 | GET | /store | -
18:46:34 | 200 |   30.193584ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
18:46:34 | 200 |      352.83µs | 192.168.37.86 | GET | /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg | -
18:46:34 | 200 |    1.332841ms | 192.168.37.86 | GET | /dist/img/logo.png | -
18:46:34 | 200 |      699.65µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
18:46:34 | 200 |     389.167µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
18:46:34 | 200 |  365.749847ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
18:46:34 | 200 |     334.446µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
18:46:35 | 200 |   74.492764ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
18:46:35 | 200 |   35.775684ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
18:46:35 | 200 |     331.516µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
18:46:35 | 200 |     324.719µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
18:46:35 | 200 |     324.823µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
18:46:35 | 200 |     336.173µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
18:46:35 | 304 |      177.91µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
18:46:37 | 304 |     184.981µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
18:46:37 | 304 |     120.833µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
19:05:42 | 200 |   55.150673ms | 192.168.37.86 | GET | /store | -
19:06:05 | 200 |   18.416155ms | 192.168.37.86 | GET | /store | -
19:22:47 | 200 |   23.094221ms | 192.168.37.86 | GET | /auth/login | -
19:22:59 | 302 |  236.807719ms | 192.168.37.86 | POST | /auth/login | -
19:23:00 | 200 |    39.62726ms | 192.168.37.86 | GET | /store | -
19:23:00 | 200 |    4.812572ms | 192.168.37.86 | GET | /cart/count | -
19:23:05 | 302 |   10.504092ms | 192.168.37.86 | POST | /cart | -
19:23:05 | 200 |   21.300148ms | 192.168.37.86 | GET | /cart | -
19:23:05 | 200 |    5.685094ms | 192.168.37.86 | GET | /cart/count | -
19:23:06 | 200 |   52.219614ms | 192.168.37.86 | GET | /orders/checkout/7 | -
19:23:07 | 200 |    9.971727ms | 192.168.37.86 | GET | /cart/count | -
19:23:10 | 302 |  878.944988ms | 192.168.37.86 | POST | /orders/payment/7 | -
19:28:33 | 302 |     277.291µs | 192.168.37.86 | POST | /cart | -
19:28:33 | 200 |   20.027982ms | 192.168.37.86 | GET | /auth/login | -
19:28:33 | 304 |     186.803µs | 192.168.37.86 | GET | /dist/img/login-cupcake.png | -
19:28:33 | 304 |     117.113µs | 192.168.37.86 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
19:28:33 | 304 |     139.392µs | 192.168.37.86 | GET | /dist/js/adminlte.min.js | -
19:28:34 | 304 |     128.182µs | 192.168.37.86 | GET | /dist/img/capa_login-1.png | -
19:28:43 | 302 |  239.057562ms | 192.168.37.86 | POST | /auth/login | -
19:28:43 | 200 |   39.904991ms | 192.168.37.86 | GET | /store | -
19:28:43 | 304 |     119.258µs | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
19:28:43 | 200 |    4.966514ms | 192.168.37.86 | GET | /cart/count | -
19:28:50 | 302 |   11.668364ms | 192.168.37.86 | POST | /cart | -
19:28:50 | 200 |   21.590022ms | 192.168.37.86 | GET | /cart | -
19:28:50 | 200 |    5.495011ms | 192.168.37.86 | GET | /cart/count | -
19:28:53 | 200 |   43.699951ms | 192.168.37.86 | GET | /orders/checkout/8 | -
19:28:53 | 200 |   13.291384ms | 192.168.37.86 | GET | /cart/count | -
19:29:03 | 302 |  824.906276ms | 192.168.37.86 | POST | /orders/payment/8 | -
19:38:58 | 302 |  797.258614ms | 192.168.37.86 | POST | /orders/payment/8 | -
19:39:18 | 302 |  563.191186ms | 192.168.37.86 | POST | /orders/payment/8 | -
19:43:26 | 302 |  812.020146ms | 192.168.37.86 | POST | /orders/payment/8 | -
19:46:08 | 302 |    4.063307ms | 192.168.37.86 | GET | /auth/logout | -
19:46:08 | 200 |   36.835179ms | 192.168.37.86 | GET | /store | -
19:46:10 | 200 |   18.862038ms | 192.168.37.86 | GET | /auth/login | -
19:46:22 | 302 |  236.283913ms | 192.168.37.86 | POST | /auth/login | -
19:46:22 | 200 |   37.022923ms | 192.168.37.86 | GET | /store | -
19:46:23 | 200 |    8.765105ms | 192.168.37.86 | GET | /cart/count | -
19:46:25 | 200 |   47.129212ms | 192.168.37.86 | GET | /dashboard | -
19:46:25 | 304 |     121.672µs | 192.168.37.86 | GET | /plugins/overlayScrollbars/css/OverlayScrollbars.min.css | -
19:46:25 | 304 |     112.502µs | 192.168.37.86 | GET | /plugins/overlayScrollbars/js/jquery.overlayScrollbars.min.js | -
19:46:29 | 200 |   30.088422ms | 192.168.37.86 | GET | /config/pix | -
19:46:29 | 200 |    4.450519ms | 192.168.37.86 | GET | /cart/count | -
19:46:44 | 302 |   16.712534ms | 192.168.37.86 | POST | /config | -
19:46:44 | 200 |   31.431393ms | 192.168.37.86 | GET | /dashboard | -
19:46:53 | 200 |   27.840955ms | 192.168.37.86 | GET | /config/payment | -
19:46:53 | 200 |    5.403864ms | 192.168.37.86 | GET | /cart/count | -
19:46:57 | 302 |   10.012319ms | 192.168.37.86 | POST | /config | -
19:46:57 | 200 |    30.18967ms | 192.168.37.86 | GET | /dashboard | -
19:46:59 | 200 |   23.420928ms | 192.168.37.86 | GET | /config/delivery | -
19:46:59 | 200 |    4.301246ms | 192.168.37.86 | GET | /cart/count | -
19:47:02 | 302 |    9.686403ms | 192.168.37.86 | POST | /config | -
19:47:02 | 200 |   42.110347ms | 192.168.37.86 | GET | /dashboard | -
19:47:06 | 200 |   20.237598ms | 192.168.37.86 | GET | /config/address | -
19:47:06 | 304 |     110.232µs | 192.168.37.86 | GET | /plugins/cleave/cleave.min.js | -
19:47:06 | 304 |     115.798µs | 192.168.37.86 | GET | /plugins/cleave/cleave-phone.br.js | -
19:47:06 | 200 |    4.686686ms | 192.168.37.86 | GET | /cart/count | -
19:48:17 | 302 |   10.274669ms | 192.168.37.86 | POST | /config | -
19:48:17 | 200 |   30.183549ms | 192.168.37.86 | GET | /dashboard | -
19:48:22 | 200 |   31.994365ms | 192.168.37.86 | GET | /users | -
19:48:34 | 200 |   21.516603ms | 192.168.37.86 | GET | /users/create | -
19:48:37 | 200 |   36.515865ms | 192.168.37.86 | GET | /orders | -
19:48:38 | 200 |   33.342199ms | 192.168.37.86 | GET | /dashboard | -
19:48:40 | 200 |   30.918403ms | 192.168.37.86 | GET | /store | -
19:48:40 | 200 |    4.688512ms | 192.168.37.86 | GET | /cart/count | -
19:48:44 | 200 |   26.787044ms | 192.168.37.86 | GET | /dashboard | -
19:48:47 | 200 |    45.37099ms | 192.168.37.86 | GET | /orders | -
19:48:51 | 200 |   33.362318ms | 192.168.37.86 | GET | /orders/order/2 | -
19:48:51 | 200 |   10.181581ms | 192.168.37.86 | GET | /cart/count | -
19:48:58 | 200 |   23.495912ms | 192.168.37.86 | GET | /store | -
19:48:58 | 200 |    8.834746ms | 192.168.37.86 | GET | /cart/count | -
19:49:00 | 200 |   45.802105ms | 192.168.37.86 | GET | /orders | -
19:49:03 | 200 |   29.740884ms | 192.168.37.86 | GET | /orders/order/6 | -
19:49:03 | 200 |    4.617227ms | 192.168.37.86 | GET | /cart/count | -
19:49:23 | 302 |  253.204417ms | 192.168.37.86 | POST | /orders/order/6 | -
19:49:24 | 200 |   28.751641ms | 192.168.37.86 | GET | /orders | -
20:03:19 | 200 |    31.67956ms | 192.168.37.86 | GET | /dashboard | -
20:03:21 | 200 |   41.017252ms | 192.168.37.86 | GET | /store | -
20:03:21 | 200 |    4.968162ms | 192.168.37.86 | GET | /cart/count | -
20:03:22 | 302 |    2.691449ms | 192.168.37.86 | GET | /auth/logout | -
20:03:23 | 200 |   25.057219ms | 192.168.37.86 | GET | /store | -
20:03:24 | 200 |   20.623595ms | 192.168.37.86 | GET | /auth/login | -
20:03:33 | 302 |  238.870035ms | 192.168.37.86 | POST | /auth/login | -
20:03:33 | 200 |   24.109124ms | 192.168.37.86 | GET | /store | -
20:03:33 | 200 |    4.378958ms | 192.168.37.86 | GET | /cart/count | -
20:03:40 | 302 |   14.515146ms | 192.168.37.86 | POST | /cart | -
20:03:40 | 200 |   25.077073ms | 192.168.37.86 | GET | /cart | -
20:03:40 | 200 |    5.812564ms | 192.168.37.86 | GET | /cart/count | -
20:03:42 | 200 |   76.621372ms | 192.168.37.86 | GET | /orders/checkout/9 | -
20:03:42 | 200 |    10.69624ms | 192.168.37.86 | GET | /cart/count | -
20:03:45 | 302 |  1.055205892s | 192.168.37.86 | POST | /orders/payment/9 | -
20:40:28 | 302 |     491.141µs | 192.168.37.86 | GET | /cart/count | -
20:40:28 | 200 |   23.485121ms | 192.168.37.86 | GET | /auth/login | -
20:40:33 | 200 |   38.545671ms | 192.168.37.86 | GET | /store | -
20:40:33 | 200 |     818.079µs | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
20:42:51 | 200 |   66.456351ms | 192.168.37.86 | GET | /store | -
20:42:53 | 200 |   40.424809ms | 192.168.37.86 | GET | /store | -
20:42:53 | 200 |   36.143505ms | 192.168.37.86 | GET | /auth/login | -
20:43:09 | 200 |  248.055555ms | 192.168.37.86 | POST | /auth/login | -
21:34:28 | 200 |   26.479233ms | 192.168.37.86 | GET | /auth/register | -
21:34:28 | 304 |      166.88µs | 192.168.37.86 | GET | /dist/img/capa_login-4.png | -
21:34:36 | 302 |  272.931386ms | 192.168.37.86 | POST | /auth/login | -
21:34:39 | 200 |   45.804649ms | 192.168.37.86 | GET | /store | -
21:34:39 | 200 |    8.096689ms | 192.168.37.86 | GET | /cart/count | -
21:34:42 | 200 |   26.713914ms | 192.168.37.86 | GET | /store | -
21:34:42 | 200 |    5.269077ms | 192.168.37.86 | GET | /cart/count | -
16:00:22 | 301 |      692.28µs | 192.168.37.86 | GET | / | -
16:00:22 | 200 |   36.293777ms | 192.168.37.86 | GET | /store | -
16:00:22 | 200 |   60.231195ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
16:00:22 | 200 |     419.348µs | 192.168.37.86 | GET | /dist/img/logo.png | -
16:00:22 | 200 |     998.346µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
16:00:22 | 200 |     472.292µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
16:00:22 | 200 |     369.297µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
16:00:22 | 200 |     313.769µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
16:00:22 | 200 |  363.323288ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
16:00:22 | 200 |   59.590314ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
16:00:23 | 200 |   37.858395ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
16:00:23 | 200 |     357.324µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
16:00:23 | 200 |     395.493µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
16:00:23 | 200 |     361.637µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
16:00:23 | 200 |     1.04556ms | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
16:00:23 | 200 |    6.706417ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
16:00:24 | 200 |     926.205µs | 192.168.37.86 | GET | /favicon.ico | -
16:00:43 | 200 |    4.295314ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
16:00:43 | 200 |    1.820878ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
16:00:43 | 200 |    22.91668ms | 192.168.37.86 | GET | /auth/login | -
16:00:44 | 200 |     3.52067ms | 192.168.37.86 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
16:00:44 | 200 |     359.434µs | 192.168.37.86 | GET | /dist/img/login-cupcake.png | -
16:00:44 | 200 |   22.391294ms | 192.168.37.86 | GET | /dist/js/adminlte.min.js | -
16:00:44 | 200 |     471.026µs | 192.168.37.86 | GET | /dist/img/capa_login-1.png | -
17:04:23 | 304 |     409.567µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
17:04:23 | 304 |     432.084µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
17:04:23 | 304 |     356.343µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.svg | -
17:04:23 | 304 |      132.65µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.svg | -
17:04:23 | 304 |     486.348µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
17:04:23 | 304 |     163.399µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
17:04:23 | 304 |     244.238µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.svg | -
17:04:23 | 304 |     105.785µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
17:04:23 | 304 |     167.383µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
17:04:23 | 304 |      84.309µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
17:04:23 | 304 |      81.611µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
17:04:23 | 304 |     163.675µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
17:04:23 | 304 |     137.358µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
17:04:23 | 304 |     111.232µs | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
17:04:25 | 302 |     153.069µs | 192.168.37.86 | POST | /cart | -
17:04:25 | 200 |   21.002866ms | 192.168.37.86 | GET | /auth/login | -
17:04:25 | 304 |     154.076µs | 192.168.37.86 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
17:04:25 | 304 |     130.386µs | 192.168.37.86 | GET | /dist/img/login-cupcake.png | -
17:04:25 | 304 |      86.494µs | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
17:04:25 | 304 |     108.432µs | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
17:04:26 | 304 |     102.629µs | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
